-1.247361698350259530e+03,-6.778505717285269156e+02,1.416285624610629270e+02,4.094925215365277893e+01,-1.743417717682200418e+01,-4.862454318655453989e+01,3.394517215146419353e+00,-4.921598240888064524e+00,-2.593708927668194053e-01,-1.928746424909494050e-01,-5.057000000000000384e+00
-1.248475350074973448e+03,-6.659852068002865053e+02,1.363710093351099601e+02,5.414624341435310129e+01,8.855691365352269528e+00,-2.615119944847022282e+01,2.877883564961569274e+00,1.656761163475209520e+00,-1.091138133933809318e+00,1.848521737362378126e+00,-4.947199999999999598e+00
-1.248461326281514175e+03,-6.680097420070285352e+02,1.301097332481556634e+02,8.491904332101999131e+00,7.871852319235900453e+00,-3.216786160679721718e+01,-1.142518502267740033e+01,3.351464193604466457e-01,-5.678176805122245874e-01,-7.082874872952393819e-01,-4.997499999999999609e+00
-1.248716035347449179e+03,-6.671442661475456362e+02,1.378377763005071586e+02,3.250324752702262998e+01,-2.218250388754988833e+01,-4.312201017344872866e+01,2.238807076844544497e-01,-3.558033234680906709e+00,6.557664339118745023e-01,-1.007636848868374901e+00,-5.012299999999999756e+00
-1.251177998059294623e+03,-6.490021735880918641e+02,1.401260087116313002e+02,2.773461109771291788e+01,-3.635929337096269620e+01,-4.685044016845876769e+01,5.629337522736949317e+00,-7.555982744076686686e+00,-2.720856994511437588e+00,-2.180687966714038417e+00,-5.036299999999999777e+00
-1.250028184566562686e+03,-6.568059728748206680e+02,1.378890092193152270e+02,3.078808633655270910e+01,-1.334986276685339668e+01,-2.981727726741328866e+01,2.528827545146624001e+00,5.198844962146095483e+00,-1.241194712831998004e+00,-1.306144966476028069e+00,-4.983200000000000074e+00
-1.249469951302308573e+03,-6.577542114700008824e+02,1.251926222711265240e+02,4.235586159002791362e+01,2.221864611837424786e+00,-3.074900463976974052e+01,-5.832471661503892513e+00,6.940263142185314038e+00,-1.384599514137061504e+00,-9.691171450619877337e-02,-4.970799999999999663e+00
-1.249240654999118988e+03,-6.634678803660285666e+02,1.366485772561467229e+02,1.211126419155221079e+01,-4.212803139247104589e+00,-3.063421859610862441e+01,-3.814065706024021285e+00,-3.242641490610679855e-01,-1.366759705218585808e+00,-1.645979822607821941e+00,-4.985000000000000320e+00
-1.249299190700343388e+03,-6.614039858276366886e+02,1.377021558029784387e+02,4.189979244190467966e+01,-2.538772397281153914e+01,-3.125390904767542111e+01,4.812503008398611115e+00,2.455400084030446628e+00,-4.176499007513849726e+00,-9.390669471596704287e-01,-5.045600000000000307e+00
-1.246463166912585393e+03,-6.836147018059375569e+02,1.281740520578715063e+02,9.158214352479078002e+00,1.409023892603995520e+01,-3.868409267020840758e+01,-1.049759852191492904e+01,7.991206048330034006e-01,8.695369149430199895e-01,4.114664156885592838e+00,-4.994500000000000384e+00
-1.246929478449926592e+03,-6.802499926443471168e+02,1.428989456607033617e+02,3.675926585997439133e+01,1.282980026869074841e+01,-2.745462661554387296e+01,3.756917435285770157e+00,3.206906737138027541e+00,3.469680805521003553e+00,3.126943937887060598e-01,-4.977400000000000269e+00
-1.248871486255031868e+03,-6.634564108955629536e+02,1.304862563079537381e+02,3.091822903456948168e+01,4.260531754273654492e+00,-2.202958048386041412e+01,-5.649694214340373222e+00,1.300696797099529967e+01,3.388977035752548939e-01,4.947587012477493995e-01,-5.000899999999999679e+00
-1.250586739201643923e+03,-6.494851252432906676e+02,1.340611534259517157e+02,4.098009819345519134e+01,8.622921164645072079e-01,-8.517372782951412313e-01,-3.167540563063691916e+00,2.073941560268302287e-01,-1.455889912533187225e+00,-8.350455196813086900e-01,-4.949099999999999611e+00
-1.250347001862953448e+03,-6.497723592856542609e+02,1.247325868129875630e+02,5.151592286182085445e+01,3.493409169866914077e+00,-3.172831347391971946e+01,-5.655862679015824845e+00,1.433506890766065967e+00,-6.762104434852336254e-01,9.142107446359352130e-01,-4.927500000000000213e+00
-1.247273318653594060e+03,-6.785802115589249297e+02,1.427309464568404280e+02,2.793314069598250882e+01,2.798530870876568599e+00,-2.480290873048868150e+01,6.396299904626735255e+00,3.411739552733424219e+00,-1.815626199815887354e+00,5.868848596671457862e+00,-5.046899999999999942e+00
-1.248969784285721062e+03,-6.645820179369987954e+02,1.407839865661635770e+02,4.362029797218643523e+01,-1.011145585337903086e+01,-4.524605036338608244e+01,6.550389753577985807e+00,2.178406984390185208e+00,9.651948684942775358e+00,1.513419209542708810e+00,-5.014199999999999768e+00
-1.247571187052094729e+03,-6.748523031497337570e+02,1.389830163798778528e+02,3.861531741961957920e+01,2.686242078012662571e+00,-3.276407494798785081e+01,2.563502949977062517e+00,2.180058700200548483e+00,1.195665166518719236e+00,3.580496946369197353e+00,-5.004100000000000215e+00
-1.249196190247530012e+03,-6.616800951649547642e+02,1.308435006705006458e+02,3.122346203109789187e+01,-8.439730409724478521e-01,-3.331490012143209611e+01,-4.215988589934100084e+00,8.020834135623813310e+00,-7.927005716575885597e-01,-9.149876056659600465e-01,-5.006199999999999761e+00
7.174806013461457042e+03,3.583324337574501328e+02,1.136318153332682357e+01,-4.878385725853753740e+01,1.243399499408680242e+01,1.523823177995642730e+01,1.246994361292125708e+00,8.427730935402601986e-01,6.168662713908297235e+00,7.442496424883788819e-01,-5.104400000000000048e+00
-1.247862609585817154e+03,-6.708378279225430560e+02,1.323065364292754680e+02,4.158945993383500195e+01,5.031860131514895862e+00,-2.488941138148859267e+01,-3.451595222341627967e+00,1.348936172673849354e+00,2.071103098905138218e+00,4.537230443615015929e+00,-4.980299999999999727e+00
-1.250051323596895827e+03,-6.551494524557872410e+02,1.337509744513814667e+02,3.078778719297924482e+01,-6.344946538977456640e+00,-3.366257408715868849e+01,-1.285680190562904945e+00,-1.392959572126017065e+00,4.586391218795889735e+00,5.840223740158465571e-01,-4.948100000000000165e+00
-1.250243936639584263e+03,-6.535992643061657645e+02,1.347374322796363799e+02,4.045439324237035095e+01,-1.409271937643424621e+01,-3.605822641824003938e+01,1.480244327074213606e+00,-1.360975152510203179e+00,-3.703677768630770362e-01,-5.657887249646387229e-01,-4.993199999999999861e+00
-1.252762977674335843e+03,-6.346924394052522302e+02,1.325677189239177665e+02,3.704308466972059222e+01,-3.083810381836994807e+01,-3.604307119279226157e+01,4.042663773798702564e+00,2.205006726912835280e+00,-3.597268667819399468e+00,-3.216695131713890099e+00,-4.974199999999999733e+00
-1.251190753930753772e+03,-6.453393923275395991e+02,1.215802050517263950e+02,2.279152821055544820e+01,-6.602138943379870284e+00,-3.663866656410014855e+01,-1.070638950431818870e+01,4.434367746949853917e+00,-6.986882251247651839e-03,2.783120350073982618e-01,-4.984399999999999942e+00
7.172058334331382866e+03,3.772924277254754770e+02,5.343962878198505351e+00,-8.848441241416381331e+01,-1.186102762603316485e+01,3.233916234925453992e+00,-4.574444416603733465e+00,-1.423818824915494385e+00,9.070439760966715337e-01,6.693536097766440429e-01,-5.110500000000000043e+00
-1.437794586446423466e+02,-5.708429536124418746e+02,-1.731193765619686644e+02,3.878104736238798722e+01,1.483634505624862676e+01,2.075854361988722019e+01,1.987280537547253534e+00,2.396725007504976634e+00,3.896045174444625392e+00,3.499655381111579366e+00,-5.083300000000000374e+00
7.168896270301317600e+03,4.085253667192564535e+02,-1.253576466024139435e+01,-3.258717189356541866e+01,-2.517327992977422113e+01,1.449612763937318505e+01,-8.671542434725390436e+00,-3.544350124828130610e+00,-2.086166049591942073e+00,-1.334273913462263206e+00,-5.108299999999999841e+00
7.173752808862901475e+03,3.678867124660991976e+02,1.910583729939395514e+00,-4.819776771927033820e+01,4.549838523655864719e+00,6.746173581202043579e+00,-4.343070221478925852e+00,-1.202535164416337787e+00,7.415502216316699702e+00,3.188166861161035204e+00,-5.089100000000000179e+00
7.172462620748935478e+03,3.768562806724438587e+02,1.112252620995918662e+01,-3.583491752960867416e+01,-9.668186667467047357e+00,1.451285518075874492e+01,8.488498489838788075e+00,5.848146089163937411e+00,3.940116403314602306e-02,-3.742441774536799048e+00,-5.100299999999999834e+00
-1.430626770107483310e+02,-5.779982498657363976e+02,-1.643166546076677150e+02,3.149117669318420454e+01,1.947071913510707475e+01,3.174619877247398847e+01,6.658754881394068015e+00,1.912699190846623543e+00,1.679081708915897142e+00,-3.877972380027827626e-02,-5.089800000000000324e+00
7.169284329156219428e+03,4.039467859443134330e+02,-7.798076995913068465e+00,-4.400988062287775193e+01,-2.671719723746668151e+01,1.490376803789886395e+01,-6.089061266092285152e+00,1.091903243060788675e+00,-3.416242431572280025e-01,-1.197279755196260176e+00,-5.131599999999999717e+00
-1.410353755542136867e+02,-5.919686289016846104e+02,-1.631538965331568818e+02,4.930909440314319880e+01,4.151097725643181491e+01,3.639817406166908142e+01,6.599100963492930738e+00,3.205778843646218679e+00,2.145549494858987938e+00,-2.389189415262761851e-01,-5.091999999999999638e+00
-1.466536921897138370e+02,-5.463899138076097870e+02,-1.825120351047337124e+02,4.334751341659233503e+01,-1.151500867734632338e+00,4.213941205763124032e+01,-2.878104749302563103e+00,4.560235090994197549e+00,-1.478366123501993812e+00,-1.042723217139664982e+00,-5.131700000000000372e+00
-1.435851134252991699e+02,-5.735569753109917883e+02,-1.582230135331128338e+02,5.286300234239296714e+01,3.879043506621872250e+00,4.612315937534483368e+01,1.405194861634006109e+01,1.003382834009795666e+00,-7.411601883961790316e-01,-3.440742649412489751e+00,-5.130700000000000038e+00
7.174851500997069707e+03,3.626935791065992589e+02,-2.825616196536283375e+00,-1.409310438747040273e+01,1.150203759748385224e+01,2.307727665022393904e+00,-4.189627263573726168e+00,1.229444893561332908e+00,2.717188636340197583e+00,-2.997237267625643686e-01,-5.121999999999999886e+00
7.170428553804024887e+03,3.978263571881138887e+02,-1.316961533915137039e+01,-1.553197367332739987e+01,-1.008412913959298152e+01,4.617577976508444593e+00,-7.266522370983994783e+00,8.728885338812382155e-01,-1.311299594768563503e-01,5.025184997260435660e-01,-5.128400000000000070e+00
7.170891234056495705e+03,3.873263512212371324e+02,1.729026488255507843e+01,-3.620353666761838696e+01,-3.681211856050862252e+01,1.208468098594457452e+01,1.461090520008875693e+01,-2.327100596979014835e+00,-3.570617660740327270e+00,-3.201817547116188933e+00,-5.173199999999999577e+00
7.170470829910904285e+03,3.926771324348962935e+02,1.523148570300435711e+00,-4.098478785383985468e+01,-3.516965827153331503e+01,-1.851972570168901600e+00,2.295241360283629017e+00,-2.463005796920326951e+00,1.388795106080517483e+00,-8.329837843758434168e-01,-5.130600000000000271e+00
7.173738604238482367e+03,3.701395151322927859e+02,-1.820592108899043549e+00,-2.117945158915933135e+01,9.541353063296888593e+00,-3.739131989061875938e+00,-2.050124953775312786e+00,-7.971077893020164229e-01,4.397555368748577109e+00,2.507116795115900132e+00,-5.099800000000000111e+00
-1.422955121204990689e+02,-5.828297098166721071e+02,-1.684616874556833750e+02,2.790556285362282907e+01,2.779668595573023993e+01,4.421012375298126784e+01,-1.288463413300788174e+00,-2.859076605511774380e-02,-1.191924192323977394e+00,-9.635079614955937011e-01,-5.139100000000000001e+00
7.169303846548130423e+03,4.032210407413920166e+02,4.142420270509764357e+00,-2.073579990120927263e+01,-2.980985421584318829e+01,2.460546936233328807e+01,6.574668133130244563e+00,-1.332937589315555948e+00,-4.020988023417501722e+00,-2.710581311367451285e+00,-5.116399999999999615e+00
7.172677318706735605e+03,3.764869277764081517e+02,1.482853008288201879e+00,-4.586865243389204494e+01,-1.437759187097498392e+00,1.367281048497283713e+01,-2.974426194081011054e+00,2.769660279484200238e+00,3.661083205696844090e+00,1.261855170193280529e+00,-5.112700000000000244e+00
7.173259397541501130e+03,3.766944941241372931e+02,-1.172612116953927419e+01,-1.519594338701699421e+01,1.478078788383836084e+01,4.838334312235166301e+00,-1.037882838845506761e+01,1.900986410693408679e+00,1.719037381989338753e+00,-2.432995396585424797e-01,-5.072199999999999598e+00
7.174053363839560916e+03,3.636887693589887363e+02,1.270190656093612347e+01,-4.427514242821224855e+01,-1.305941875143000530e+01,1.224723424075662948e+01,6.087162353536065496e+00,-1.048418359368053165e+00,7.966556271627721841e+00,8.631167093099342935e+00,-5.208800000000000097e+00
-1.484888825617805139e+02,-5.346030466038804434e+02,-1.792536206515806043e+02,2.693889852431149023e+01,-2.406544949553213897e+01,3.530694629324614198e+01,-5.303140167583415554e-01,-4.623339796050074391e+00,-4.075159757709860386e+00,-1.112542245889412751e+00,-5.121400000000000396e+00
7.175831386739836489e+03,3.522122196405772456e+02,5.252625878486157918e-01,-4.747888604567103243e+01,2.042257376585458672e+01,1.503263437074471853e-01,-8.580560947906825220e+00,-2.431011377842697385e+00,2.154297209549703496e+00,7.175904835412478810e-01,-5.132600000000000051e+00
-1.410828913850852757e+02,-5.919325653082765939e+02,-1.699386298883989639e+02,2.703300431360690936e+01,3.914129983241919319e+01,3.743931238082546997e+01,-3.839967285271954189e+00,-1.276720938897953073e-01,-1.454135093074846452e+00,-8.490474454101812896e-01,-5.112400000000000055e+00
-1.390982292233371709e+02,-6.090443978278035502e+02,-1.702564301083391456e+02,5.936550363623567250e-01,5.393824435055146438e+01,1.972281709208536427e+01,-9.844800127589065752e+00,-5.962030925476521581e+00,5.146146708872445963e+00,-3.473355017358545904e-01,-5.084399999999999586e+00
7.175194855216836913e+03,3.564255087843758929e+02,4.605646274016050867e+00,-5.522301647361670973e+01,2.107128231034332799e+01,1.299890896220802361e+01,-7.251892185402442514e+00,-3.974365863307758762e+00,6.498277981712064388e+00,3.455777829856559347e+00,-5.087799999999999656e+00
7.173871891800621597e+03,3.699200229732981029e+02,-6.177292425310189294e+00,-1.942439081039762172e+01,-4.222190665209563099e-01,-6.884061989087970623e-01,-5.387775116255419050e+00,-4.228786284549248542e+00,4.311247881883327970e+00,3.216303217057829400e+00,-5.140900000000000247e+00
-1.393694836383220093e+02,-6.072055396435034709e+02,-1.629388882324109602e+02,9.195753426746207992e+00,4.574793945439499510e+01,4.208934244705076821e+01,-3.721874070196650841e+00,-5.550327803351011724e-01,4.370419737830353313e+00,1.911416291742969342e+00,-5.116799999999999571e+00
7.171246852413234592e+03,3.893781588736941330e+02,-2.971563627404221197e+00,-2.410313224107735408e+01,-9.704729131571721013e+00,8.763401887463778905e+00,-1.163182365359522796e+00,3.221868486223070649e-01,-1.421053968999232975e+00,-1.292409442200683101e+00,-5.115499999999999936e+00
7.171599059029741511e+03,3.808649315764438370e+02,1.523236459657640829e+01,-5.829008525916465544e+01,-2.948036177579538375e+01,8.315400622613397630e+00,8.679462963689656974e+00,-2.878033769573602463e+00,-3.648786632102857808e-01,1.565611396190484395e-01,-5.146499999999999631e+00
7.175270980911546758e+03,3.567588656848993764e+02,2.652260759704166748e+00,-3.861519991268053786e+01,2.056807452809613679e+01,2.450532488458617042e+00,-3.892947085501167415e+00,-1.060198785263162913e+00,3.071535983510256251e+00,-7.417071320618949803e-01,-5.091499999999999915e+00
7.172732093830626582e+03,3.755261321461906618e+02,1.206651211565930204e+01,-2.943913146987368279e+01,-1.036660996242630262e+01,2.418407073976879573e+01,7.705009392875147967e+00,2.119979551954879859e+00,6.066425966767080347e+00,1.027890858512900074e+00,-5.130200000000000315e+00
7.171472155374108297e+03,3.851126434681414707e+02,7.865917968288306916e+00,-2.839440330892776743e+01,-2.439905181742395968e+01,4.042070635936682699e+00,7.710999602638680450e+00,-2.149769257020214486e+00,7.219596172689938252e-01,5.355797638092617552e-01,-5.145599999999999952e+00
7.168529252510089464e+03,4.108413826624876606e+02,-1.085304653290336319e+01,-2.448793038027763913e+01,-4.309028358572299311e+01,5.407164195316331856e-01,-3.150622938553569785e+00,-3.356758851510318831e+00,-2.047136348218426161e+00,-2.222878140298362837e+00,-5.153500000000000192e+00
-1.480664177981888088e+02,-5.363353619488607364e+02,-1.800898976687303161e+02,4.541215121088598039e+01,-1.737743885607277861e+01,3.850162312988322100e+01,1.595492691854401235e+00,5.524824948334230296e-02,-3.534426835735503758e+00,-1.370458998869647171e+00,-5.132799999999999585e+00
7.170655077646345489e+03,3.930338627935673230e+02,-1.669657371984336391e+00,-3.536237956857194575e+01,-2.370996329730137475e+01,1.412220708008536540e+01,-2.535877647998802775e+00,-4.422961315424359441e+00,-1.842902581047949573e+00,-1.808504074395814731e+00,-5.125099999999999767e+00
7.175726292829914200e+03,3.514696938230254091e+02,8.464833650035531676e+00,-4.975793299371285627e+01,2.342322191231616912e+01,1.504516739301577477e+00,-7.976035408106262325e-01,2.574026828393576327e+00,4.997424884840264703e-01,-9.127004667129443582e-01,-5.110299999999999621e+00
-1.427314737845802028e+02,-5.784483111862588203e+02,-1.753918756077838736e+02,2.998360398661348825e+01,3.406519057614907808e+01,2.802261030455318647e+01,-4.969704087587194508e+00,-2.881050646393748860e+00,-6.584688066125130579e-01,-4.415762726665564131e-01,-5.087799999999999656e+00
7.170613238241321596e+03,3.922271331805359296e+02,4.928744733247019560e+00,-3.342275224583881510e+01,-2.153909498478305906e+01,1.594165234752478355e+01,5.123993412296347749e+00,4.076648610700964959e+00,-1.613401287597162392e+00,-1.125696283098982509e+00,-5.119600000000000151e+00
7.173755409782222159e+03,3.688778288709514754e+02,1.354833679523287371e+00,-3.528591699574577945e+01,1.034155375439801894e+01,1.002952037538885577e+01,-3.630902118483930074e+00,-3.747032004756982171e-01,5.643348802574516654e+00,-1.137947322186566801e+00,-5.108699999999999797e+00
7.169540524466317038e+03,4.039268185750713087e+02,-7.871761579796872965e+00,-9.268599651205375878e+00,-2.305731075406309927e+01,6.242091904010718117e+00,-4.968139953254923080e-01,-1.887280850801668963e+00,-1.840293853926880496e+00,-6.575781705743560801e-02,-5.113900000000000112e+00
7.173433003162208479e+03,3.714574576930850753e+02,-1.177672927520433399e+00,-3.634873042220725381e+01,8.196315535146622366e+00,-8.786016112131594946e-01,-5.231705270232875904e+00,-4.735036734556952176e+00,1.699154062829776546e+00,-1.196165334040917572e-01,-5.083099999999999952e+00
7.175532467307555635e+03,3.532711978544867293e+02,5.680646137655798178e+00,-5.797267036187470524e+01,2.267645017206990588e+01,7.063168971955088971e+00,-4.354123708885589750e+00,4.906521741840431439e+00,1.873054304819382843e+00,8.462443938409633382e-02,-5.061300000000000132e+00
7.173573496155653629e+03,3.677954442381096669e+02,1.485647776318070612e+01,-3.201212665076610620e+01,-8.937329520826725826e+00,1.391098560891022373e+01,9.103657121228582838e+00,1.724584975872210935e+00,5.191377239251936393e-01,-6.378112476442532319e-01,-5.133099999999999774e+00
-1.421089244136002776e+02,-5.859560278009707872e+02,-1.653750877735111260e+02,1.680937519027207827e+01,2.248472061337929517e+01,3.727386397098144499e+01,-1.010545191419089453e-02,-3.902791946375849363e+00,9.919923967388150743e+00,4.818435831477763109e+00,-5.070299999999999585e+00
7.169949732803866027e+03,3.977772490645479593e+02,3.508827459578856001e-01,-3.690940752633319022e+01,-2.365640939091003503e+01,1.465868924940627771e+01,9.708285596710700682e-01,2.675478056064236609e-01,-7.434301765687165719e-01,-1.872538986223674984e+00,-5.121500000000000163e+00
-1.433875549570652197e+02,-5.728457686123879284e+02,-1.807315924005569343e+02,3.051053677533059627e+01,1.405402694154972387e+01,3.228952074561705388e+01,-7.976831999064065926e+00,-2.989437556493610426e-01,5.850518515458717594e+00,2.405573295306496551e+00,-5.087399999999999700e+00
7.169609547189357727e+03,4.018504607293820641e+02,-3.750163882431574613e+00,-1.794501798189384800e+01,-2.712402251992545033e+01,-3.136966395264125129e+00,3.343157900608253907e+00,-1.888447203018192688e+00,5.708826394228408985e-01,1.110431295975404242e-01,-5.121699999999999697e+00
-1.452496654935923459e+02,-5.617019414811645674e+02,-1.706159561296907441e+02,9.249389859515396495e+00,3.133445883978271951e+00,3.534497222607450340e+01,-5.813964184021402914e-01,-3.418279010257112116e+00,-1.638759647386416329e+00,-9.859552845438840363e-01,-5.109899999999999665e+00
7.171114179337016139e+03,3.880775648914302565e+02,4.069714496525961067e+00,-3.837852297935849322e+01,-2.505484475237650344e+01,1.088091723076697726e+01,2.295009469576493544e+00,-2.568781535208288336e+00,-6.329134212288844985e-01,7.481880846510402527e-01,-5.143799999999999706e+00
-1.412977560090412510e+02,-5.907921628883012772e+02,-1.721995953850073704e+02,1.581598643350597833e+01,4.600211826821924888e+01,2.907107435704141096e+01,-6.386515101663498228e+00,-5.672009380906394282e-01,-1.840598396763877043e+00,-4.968437654917450819e-01,-5.077600000000000335e+00
-1.414445958504055056e+02,-5.917962110192878527e+02,-1.591744626293535134e+02,1.987182324602926897e+01,2.729810230708668684e+01,3.537963342519082488e+01,5.893449365394704209e+00,-5.965724957055700273e-01,7.232821818016882176e+00,1.942316164474977569e+00,-5.096700000000000230e+00
7.175668812630911816e+03,3.560139021867315137e+02,-5.618446933143323996e+00,-3.097975579730865547e+01,2.495704650622572984e+01,7.827391334454514293e+00,-1.205164188466794961e+01,-7.543501442903471910e-01,1.363434967052113311e+00,-1.638425406310957566e+00,-5.095399999999999707e+00
7.172330231290535266e+03,3.781392376465063307e+02,5.199549220653671533e+00,-5.024673154698165689e+01,-1.167088430989420367e+01,1.426344887408159501e+01,-1.447150526891146427e+00,-4.280523629904537941e+00,-1.277486583871566328e+00,-1.259329439631043046e+00,-5.122200000000000308e+00
7.173230553281333414e+03,3.748186426375808082e+02,-4.993580989815299631e+00,-2.483738107248555949e+01,1.259148227698816846e+00,1.049606856316526482e+01,-7.044969445745651981e+00,-1.441403451528530777e+00,1.498280401679515483e+00,-1.329978514215097274e+00,-5.146499999999999631e+00
7.170599591485522978e+03,3.953466126780597847e+02,-9.244004571043854313e+00,-2.854426373527803307e+01,-1.583599765346368038e+01,1.477500706215476356e+01,-7.330281580974713052e+00,-2.021552410573884906e+00,5.621236455133191257e+00,2.319450807069892484e+00,-5.091199999999999726e+00
7.172808071737051250e+03,3.741447063555895056e+02,9.159112840857892124e+00,-3.807072150492849971e+01,-1.410550010279677657e+01,7.624632028692670538e+00,4.764647986788347112e+00,-1.129137593103567649e+00,5.421982239961096184e-01,-1.817246220802607670e+00,-5.152499999999999858e+00
7.178868625068937035e+03,3.260910434650215848e+02,1.804566569857681912e+01,-5.268183484934714755e+01,3.863678073952245740e+01,6.809174154839402249e+00,1.677951518276220133e+00,3.620233550861876370e+00,2.831071258633565346e+00,-2.430290197388357942e+00,-5.111699999999999910e+00
7.167850938520305135e+03,4.175174611198685284e+02,-1.250971163589048629e+01,-1.016258860352544247e+01,-3.642456711073256770e+01,9.793030047244430492e+00,-2.069053482062637173e+00,4.896123756455169618e-01,-3.567996912481542715e+00,-1.051374614699821963e+00,-5.131199999999999761e+00
-1.450716433656604352e+02,-5.608644957932624493e+02,-1.746223601761785744e+02,2.805278402434283080e+01,7.177632353224367101e+00,4.342883606096758342e+01,-1.991030681446093409e+00,-1.255042985628134655e+00,2.566068110871779329e+00,2.715286395957330345e+00,-5.108600000000000030e+00
7.172929546272441257e+03,3.750466363955630413e+02,2.196848915272140879e+00,-3.493056639293537557e+01,5.010429180140960170e+00,1.260394210224223777e+01,-1.304671644954292997e+00,2.329922636880058739e+00,7.527061113971469375e-01,2.109550332902473679e-01,-5.094699999999999562e+00
7.168624113166739335e+03,4.124607511997083975e+02,-1.741795141872935915e+01,-1.176959240937366324e+01,-2.523617704892082259e+01,3.673218249964176341e+00,-8.113429223514787125e+00,-3.138750928746851798e+00,-5.113353330878194214e-01,-6.521032247164683104e-01,-5.105199999999999960e+00
-1.454892466311939643e+02,-5.607131370090503424e+02,-1.611692309092914570e+02,1.740614462081714819e+01,-2.877784870620928803e+00,4.715712200742598270e+01,7.819871501838252748e+00,-4.828854456861800593e+00,-2.187285490131257948e+00,-1.403749921778980392e+00,-5.124399999999999622e+00
7.173318608148483690e+03,3.712912094435350809e+02,1.725568661934347992e+00,-4.646263288113944157e+01,-5.559243194909908148e+00,1.109744885913917045e+01,-2.996282784233819108e+00,-4.166648513883470351e+00,5.954347846077912010e+00,4.202364695270699890e+00,-5.076399999999999579e+00
7.175277667716016367e+03,3.553573254157121823e+02,1.853748919520449334e+01,-1.272813930651391878e+01,7.448613924846439360e+00,5.158806819359567086e+00,1.303409724686721027e+01,-2.544041684083444110e+00,3.554034919939781378e+00,1.730788184097845850e+00,-5.123899999999999899e+00
7.169041433216671976e+03,4.033717905584185814e+02,6.493039992387697801e+00,-4.098283027811920931e+01,-3.797947328414417711e+01,1.685962098144267785e+01,6.641209948059160872e+00,-4.242894060219040142e+00,-3.394649456100759632e+00,-2.565794461492274969e+00,-5.121800000000000352e+00
7.171586668336357434e+03,3.859496064244905824e+02,2.518139323967470311e+00,-2.094810016200693781e+01,-1.035602065091952539e+01,1.233422162638945885e+01,2.469812196907029911e+00,-4.168138460320914618e+00,1.224752527112602518e+00,-1.861985441134418773e+00,-5.118000000000000327e+00
7.173606443044227490e+03,3.710304251328302598e+02,-4.615352286151875205e+00,-4.158003846575399365e+01,1.778785275168920776e+01,1.310430015088159550e+01,-1.016643129385067823e+01,-1.561686979488260685e-01,-4.470794454468850904e-02,8.198481368763810284e-01,-5.112800000000000011e+00
7.170629088666774805e+03,3.928825756104757261e+02,-4.800648008809191403e+00,-4.848689545659640743e+01,-1.617884272459890482e+01,6.794360549677247008e+00,-5.368963206667925370e+00,-1.062392913648127157e+00,-8.968422475209960609e-01,-1.677227446721657911e+00,-5.109300000000000175e+00
-1.398876975464810641e+02,-6.015667581864287285e+02,-1.668926421644073343e+02,3.481430175553754935e+01,3.756373502033993361e+01,2.832228223592964511e+01,1.639984978700862461e+00,5.063738326054254557e-01,5.480060558327280340e+00,-1.079766887060100850e-01,-5.123899999999999899e+00
-1.369946140796328393e+02,-6.240584655286151019e+02,-1.672567726548508347e+02,2.147109075067894324e+01,7.360829196883487668e+01,1.813342762549036280e+01,-5.948291532816719851e+00,-3.694091944081430712e-01,4.599011458596415025e+00,-2.199411330966460465e+00,-5.081999999999999851e+00
7.176428975403940967e+03,3.481019077367577665e+02,7.523277862783587011e+00,-3.097312145318623067e+01,2.800763063161703670e+01,9.460560861570387559e+00,1.183294032607995039e+00,1.232052973264082674e+01,3.624131047886752111e+00,-3.576553512337248830e-01,-5.084800000000000431e+00
7.170526219879559903e+03,3.933438641454781646e+02,4.567863220513766365e+00,-2.686711486817477024e+01,-2.174486660307669439e+01,1.414370066124990899e+01,5.263550657236826247e+00,2.991533238387826810e-01,6.447386221137944018e-01,6.697979003968549394e-01,-5.120899999999999785e+00
-1.403710954454352020e+02,-5.986005018368941819e+02,-1.650480046391336657e+02,2.220768886947252696e+01,4.135791668834589530e+01,3.643554056896397242e+01,3.605357856433827335e-01,4.247849743420636592e+00,4.358378815867375522e+00,1.314269040990739379e+00,-5.039900000000000269e+00
7.170861046642906331e+03,3.908475056497105129e+02,-1.470321925247702444e+00,-3.900109043822590849e+01,-1.530529123447161055e+01,3.715252812476152577e+00,-1.610582603785860600e+00,-3.629790839726225737e+00,-2.685144234872157032e+00,-7.766844611179758440e-01,-5.123800000000000132e+00
7.173184686925573260e+03,3.735833574948703699e+02,-3.469868941579643096e+00,-3.769077108674481735e+01,-2.722835192868091614e+00,4.716540295280045925e+00,-6.109157438998058076e+00,1.653723196804579354e+00,6.404972079219338532e+00,5.356279205320749526e+00,-5.144999999999999574e+00
7.169408539774546625e+03,4.042121712754218379e+02,-8.684752106204662425e+00,-2.500411360342888756e+01,-2.339706138916331213e+01,1.250828614991867305e+01,-4.256951306334356033e+00,1.315626465363497755e-01,-1.158490482634672469e+00,4.262669023063487272e-01,-5.078700000000000436e+00
7.171712894848824362e+03,3.851049827936826659e+02,1.411691629865416076e+00,-2.077942134994679435e+01,-9.570993108276001138e+00,4.525808874028407480e+00,4.190810200525982410e+00,4.873058737625591164e+00,7.304331525563422245e-01,-1.383808573939433739e-01,-5.118299999999999628e+00
